2017-07-20 16:55:40,893 DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader [main] Registering bean definition for @Bean method org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$JacksonObjectMapperBuilderConfiguration.jacksonObjectMapperBuilder()
2017-07-20 16:55:40,893 DEBUG o.s.b.f.s.AbstractBeanFactory [main] Returning cached instance of singleton bean 'autoConfigurationReport'
2017-07-20 16:55:40,893 DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader [main] Registered bean definition for imported class 'org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$JacksonObjectMapperConfiguration'
2017-07-20 16:55:40,893 DEBUG o.s.b.f.s.AbstractBeanFactory [main] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2017-07-20 16:55:40,893 DEBUG o.s.b.f.s.AbstractBeanFactory [main] Returning cached instance of singleton bean 'autoConfigurationReport'
2017-07-20 16:55:40,893 DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader [main] Registering bean definition for @Bean method org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$JacksonObjectMapperConfiguration.jacksonObjectMapper()
2017-07-20 16:55:40,893 DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader [main] Registered bean definition for imported class 'org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration'
2017-07-20 16:55:40,893 DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader [main] Registering bean definition for @Bean method org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration.jsonComponentModule()
2017-07-20 16:55:40,893 DEBUG o.s.b.f.s.AbstractBeanFactory [main] Returning cached instance of singleton bean 'autoConfigurationReport'
2017-07-20 16:55:40,893 DEBUG o.s.b.f.s.AbstractBeanFactory [main] Returning cached instance of singleton bean 'autoConfigurationReport'
2017-07-20 16:55:40,893 DEBUG o.s.b.f.s.AbstractBeanFactory [main] Returning cached instance of singleton bean 'autoConfigurationReport'
2017-07-20 16:55:40,893 DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader [main] Registered bean definition for imported class 'org.springframework.boot.autoconfigure.websocket.WebSocketAutoConfiguration$TomcatWebSocketConfiguration'
2017-07-20 16:55:40,893 DEBUG o.s.b.f.s.AbstractBeanFactory [main] Returning cached instance of singleton bean 'autoConfigurationReport'
2017-07-20 16:55:40,893 DEBUG o.s.b.f.s.AbstractBeanFactory [main] Returning cached instance of singleton bean 'autoConfigurationReport'
2017-07-20 16:55:40,893 DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader [main] Registering bean definition for @Bean method org.springframework.boot.autoconfigure.websocket.WebSocketAutoConfiguration$TomcatWebSocketConfiguration.websocketContainerCustomizer()
2017-07-20 16:55:40,893 DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader [main] Registered bean definition for imported class 'org.springframework.boot.autoconfigure.websocket.WebSocketAutoConfiguration'
2017-07-20 16:55:40,893 DEBUG o.s.b.f.s.AbstractBeanFactory [main] Returning cached instance of singleton bean 'autoConfigurationReport'
2017-07-20 16:55:40,893 DEBUG o.s.b.f.s.AbstractBeanFactory [main] Returning cached instance of singleton bean 'autoConfigurationReport'
2017-07-20 16:55:40,893 DEBUG o.s.b.f.s.AbstractBeanFactory [main] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2017-07-20 16:55:40,908 DEBUG o.s.b.f.s.AbstractBeanFactory [main] Returning cached instance of singleton bean 'autoConfigurationReport'
2017-07-20 16:55:40,908 DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader [main] Registered bean definition for imported class 'org.springframework.boot.autoconfigure.web.EmbeddedServletContainerAutoConfiguration$EmbeddedTomcat'
2017-07-20 16:55:40,908 DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader [main] Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.EmbeddedServletContainerAutoConfiguration$EmbeddedTomcat.tomcatEmbeddedServletContainerFactory()
2017-07-20 16:55:40,908 DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader [main] Registered bean definition for imported class 'org.springframework.boot.autoconfigure.web.EmbeddedServletContainerAutoConfiguration'
2017-07-20 16:55:40,908 DEBUG o.s.b.f.s.AbstractBeanFactory [main] Returning cached instance of singleton bean 'autoConfigurationReport'
2017-07-20 16:55:40,908 DEBUG o.s.b.f.s.AbstractBeanFactory [main] Returning cached instance of singleton bean 'autoConfigurationReport'
2017-07-20 16:55:40,908 DEBUG o.s.b.f.s.AbstractBeanFactory [main] Returning cached instance of singleton bean 'autoConfigurationReport'
2017-07-20 16:55:40,908 DEBUG o.s.b.f.s.AbstractBeanFactory [main] Returning cached instance of singleton bean 'autoConfigurationReport'
2017-07-20 16:55:40,908 DEBUG o.s.b.f.s.AbstractBeanFactory [main] Returning cached instance of singleton bean 'autoConfigurationReport'
2017-07-20 16:55:40,908 DEBUG o.s.b.f.s.AbstractBeanFactory [main] Returning cached instance of singleton bean 'autoConfigurationReport'
2017-07-20 16:55:40,924 DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader [main] Registered bean definition for imported class 'org.springframework.boot.autoconfigure.web.DispatcherServletAutoConfiguration$DispatcherServletConfiguration'
2017-07-20 16:55:40,924 DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader [main] Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.DispatcherServletAutoConfiguration$DispatcherServletConfiguration.dispatcherServlet()
2017-07-20 16:55:40,924 DEBUG o.s.b.f.s.AbstractBeanFactory [main] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2017-07-20 16:55:40,924 DEBUG o.s.b.f.s.AbstractBeanFactory [main] Returning cached instance of singleton bean 'autoConfigurationReport'
2017-07-20 16:55:40,924 DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader [main] Registered bean definition for imported class 'org.springframework.boot.autoconfigure.web.DispatcherServletAutoConfiguration$DispatcherServletRegistrationConfiguration'
2017-07-20 16:55:40,924 DEBUG o.s.b.f.s.AbstractBeanFactory [main] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2017-07-20 16:55:40,924 DEBUG o.s.b.f.s.AbstractBeanFactory [main] Returning cached instance of singleton bean 'autoConfigurationReport'
2017-07-20 16:55:40,924 DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader [main] Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.DispatcherServletAutoConfiguration$DispatcherServletRegistrationConfiguration.dispatcherServletRegistration()
2017-07-20 16:55:40,924 DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader [main] Registered bean definition for imported class 'org.springframework.boot.autoconfigure.web.DispatcherServletAutoConfiguration'
2017-07-20 16:55:40,924 DEBUG o.s.b.f.s.AbstractBeanFactory [main] Returning cached instance of singleton bean 'autoConfigurationReport'
2017-07-20 16:55:40,924 DEBUG o.s.b.f.s.AbstractBeanFactory [main] Returning cached instance of singleton bean 'autoConfigurationReport'
2017-07-20 16:55:40,924 DEBUG o.s.b.f.s.AbstractBeanFactory [main] Returning cached instance of singleton bean 'autoConfigurationReport'
2017-07-20 16:55:40,924 DEBUG o.s.b.f.s.AbstractBeanFactory [main] Returning cached instance of singleton bean 'autoConfigurationReport'
2017-07-20 16:55:40,939 DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader [main] Registered bean definition for imported class 'org.springframework.boot.autoconfigure.web.ErrorMvcAutoConfiguration$WhitelabelErrorViewConfiguration'
2017-07-20 16:55:40,939 DEBUG o.s.b.f.s.AbstractBeanFactory [main] Returning cached instance of singleton bean 'autoConfigurationReport'
2017-07-20 16:55:40,939 DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader [main] Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.ErrorMvcAutoConfiguration$WhitelabelErrorViewConfiguration.error()
2017-07-20 16:55:40,939 DEBUG o.s.b.f.s.AbstractBeanFactory [main] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2017-07-20 16:55:40,939 DEBUG o.s.b.f.s.AbstractBeanFactory [main] Returning cached instance of singleton bean 'autoConfigurationReport'
2017-07-20 16:55:40,939 DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader [main] Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.ErrorMvcAutoConfiguration$WhitelabelErrorViewConfiguration.beanNameViewResolver()
2017-07-20 16:55:40,939 DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader [main] Registered bean definition for imported class 'org.springframework.boot.autoconfigure.web.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration'
2017-07-20 16:55:40,939 DEBUG o.s.b.f.s.AbstractBeanFactory [main] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2017-07-20 16:55:40,939 DEBUG o.s.b.f.s.AbstractBeanFactory [main] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2017-07-20 16:55:40,939 DEBUG o.s.b.f.s.AbstractBeanFactory [main] Returning cached instance of singleton bean 'autoConfigurationReport'
2017-07-20 16:55:40,939 DEBUG o.s.b.f.s.AbstractBeanFactory [main] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2017-07-20 16:55:40,939 DEBUG o.s.b.f.s.AbstractBeanFactory [main] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2017-07-20 16:55:40,939 DEBUG o.s.b.f.s.AbstractBeanFactory [main] Returning cached instance of singleton bean 'autoConfigurationReport'
2017-07-20 16:55:40,939 DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader [main] Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration.conventionErrorViewResolver()
2017-07-20 16:55:40,939 DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader [main] Registered bean definition for imported class 'org.springframework.boot.autoconfigure.web.ErrorMvcAutoConfiguration'
2017-07-20 16:55:40,939 DEBUG o.s.b.f.s.AbstractBeanFactory [main] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2017-07-20 16:55:40,939 DEBUG o.s.b.f.s.AbstractBeanFactory [main] Returning cached instance of singleton bean 'autoConfigurationReport'
2017-07-20 16:55:40,939 DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader [main] Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.ErrorMvcAutoConfiguration.errorAttributes()
2017-07-20 16:55:40,955 DEBUG o.s.b.f.s.AbstractBeanFactory [main] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2017-07-20 16:55:40,955 DEBUG o.s.b.f.s.AbstractBeanFactory [main] Returning cached instance of singleton bean 'autoConfigurationReport'
2017-07-20 16:55:40,955 DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader [main] Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.ErrorMvcAutoConfiguration.basicErrorController()
2017-07-20 16:55:40,955 DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader [main] Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.ErrorMvcAutoConfiguration.errorPageCustomizer()
2017-07-20 16:55:40,955 DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader [main] Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.ErrorMvcAutoConfiguration.preserveErrorControllerTargetClassPostProcessor()
2017-07-20 16:55:40,971 DEBUG o.s.b.f.s.AbstractBeanFactory [main] Returning cached instance of singleton bean 'autoConfigurationReport'
2017-07-20 16:55:40,971 DEBUG o.s.b.f.s.AbstractBeanFactory [main] Returning cached instance of singleton bean 'autoConfigurationReport'
2017-07-20 16:55:40,971 DEBUG o.s.b.f.s.AbstractBeanFactory [main] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2017-07-20 16:55:40,971 DEBUG o.s.b.f.s.AbstractBeanFactory [main] Returning cached instance of singleton bean 'autoConfigurationReport'
2017-07-20 16:55:40,971 DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader [main] Registered bean definition for imported class 'org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$EnableWebMvcConfiguration'
2017-07-20 16:55:40,971 DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader [main] Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$EnableWebMvcConfiguration.requestMappingHandlerAdapter()
2017-07-20 16:55:40,971 DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader [main] Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$EnableWebMvcConfiguration.requestMappingHandlerMapping()
2017-07-20 16:55:40,971 DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader [main] Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$EnableWebMvcConfiguration.mvcValidator()
2017-07-20 16:55:40,971 DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader [main] Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$EnableWebMvcConfiguration.mvcContentNegotiationManager()
2017-07-20 16:55:40,971 DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader [main] Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$EnableWebMvcConfiguration.mvcPathMatcher()
2017-07-20 16:55:40,971 DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader [main] Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$EnableWebMvcConfiguration.mvcUrlPathHelper()
2017-07-20 16:55:40,971 DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader [main] Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$EnableWebMvcConfiguration.viewControllerHandlerMapping()
2017-07-20 16:55:40,971 DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader [main] Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$EnableWebMvcConfiguration.beanNameHandlerMapping()
2017-07-20 16:55:40,971 DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader [main] Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$EnableWebMvcConfiguration.resourceHandlerMapping()
2017-07-20 16:55:40,971 DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader [main] Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$EnableWebMvcConfiguration.mvcResourceUrlProvider()
2017-07-20 16:55:40,971 DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader [main] Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$EnableWebMvcConfiguration.defaultServletHandlerMapping()
2017-07-20 16:55:40,971 DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader [main] Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$EnableWebMvcConfiguration.mvcConversionService()
2017-07-20 16:55:40,971 DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader [main] Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$EnableWebMvcConfiguration.mvcUriComponentsContributor()
2017-07-20 16:55:40,971 DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader [main] Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$EnableWebMvcConfiguration.httpRequestHandlerAdapter()
2017-07-20 16:55:40,971 DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader [main] Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$EnableWebMvcConfiguration.simpleControllerHandlerAdapter()
2017-07-20 16:55:40,971 DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader [main] Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$EnableWebMvcConfiguration.handlerExceptionResolver()
